6	32	1	17
48	2	12	2
38	4	23	1
31	2	16	0
17	19	17	17
0	37	1	54
3	38	3	37
5	23	9	31
4	23	8	31
35	0	43	1
6	26	0	28
26	1	40	3
9	5	14	1
1	24	0	38
0	25	0	32
17	2	27	5
0	30	0	34
20	1	23	1
2	38	4	44
3	30	5	42
0	22	2	28
41	1	25	2
2	31	1	17
5	23	2	23
3	18	7	30
1	53	1	32
23	0	17	1
4	48	3	19
43	4	30	0
36	8	7	5
35	0	25	3
0	27	8	32
35	2	28	6
4	33	4	30
5	31	13	45
16	3	19	10
5	45	8	40
37	4	31	18
32	0	36	3
11	29	5	16
18	4	21	0
2	29	2	19
2	22	9	22
12	1	31	1
1	25	5	30
6	20	8	18
2	18	2	52
4	30	3	11
19	3	46	4
0	33	0	20
1	21	3	37
14	3	38	3
17	3	48	11
41	7	36	6
2	32	2	30
3	29	1	59
1	24	2	27
25	1	30	0
0	38	0	18
14	9	17	8
20	16	37	14
12	21	13	38
4	40	6	45
5	25	14	42
3	27	1	26
23	8	42	5
4	31	1	38
37	7	26	18
6	16	19	24
6	21	3	21
0	38	1	33
4	16	28	35
12	2	41	10
33	12	11	5
0	21	0	28
1	31	0	33
31	0	46	1
0	48	0	27
4	36	0	29
35	10	14	1
42	2	37	3
13	4	47	2
3	33	2	29
2	41	6	33
6	22	2	22
3	27	9	55
9	41	7	31
52	2	30	3
3	33	0	24
22	0	59	0
7	25	7	20
7	36	19	31
3	27	5	35
25	1	20	0
45	0	14	0
47	1	12	0
2	40	2	27
24	1	16	4
0	17	0	16
3	19	3	33
37	0	45	4
12	21	10	18
29	3	22	3
0	15	3	57
7	37	1	21
37	1	30	0
0	37	0	26
0	30	0	32
29	0	29	5
4	18	0	37
55	0	24	0
18	2	29	0
3	23	1	38
2	34	9	15
10	27	19	31
30	6	33	4
3	23	10	41
14	49	11	34
3	21	2	24
3	42	0	36
2	28	0	28
0	41	0	24
0	21	0	21
5	21	2	28
39	3	60	3
4	31	0	19
39	0	12	0
14	27	6	13
28	4	29	4
0	36	1	14
56	2	42	4
30	13	11	6
4	27	2	28
6	32	9	41
32	0	34	3
28	9	9	6
4	12	2	23
5	24	0	29
19	8	19	15
15	11	14	12
2	47	0	25
1	28	1	34
3	38	3	48
29	2	45	12
3	29	3	26
5	43	2	27
0	25	0	16
1	35	0	27
10	1	23	1
19	5	48	9
30	0	37	0
4	28	0	41
36	9	27	1
20	11	11	9
46	0	46	0
36	6	24	1
20	32	3	9
36	1	30	3
34	11	22	0
6	4	14	2
4	35	2	42
7	30	5	16
20	19	32	17
15	19	11	11
16	3	10	4
0	18	0	15
0	40	0	33
6	27	4	48
0	42	0	25
22	5	28	12
21	8	39	7
11	6	29	8
4	30	3	20
29	3	52	0
7	16	11	29
1	20	0	19
6	52	2	46
12	0	25	13
25	20	18	14
30	9	6	2
0	42	0	41
16	4	20	4
0	38	0	9
4	12	0	5
27	1	36	0
5	50	0	27
4	20	7	54
7	28	5	17
42	1	35	2
2	24	3	16
9	35	8	31
1	24	6	57
5	21	0	26
6	26	3	47
4	19	3	26
9	35	5	20
35	3	18	0
2	12	3	27
34	6	13	2
15	6	25	7
24	3	24	1
2	40	1	22
2	30	0	18
41	7	43	11
45	6	39	4
26	3	26	0
4	31	1	21
0	30	0	63
0	59	1	44
25	16	16	8
8	23	4	38
39	3	22	0
0	28	0	37
13	45	7	44
23	0	42	1
26	9	24	11
2	48	0	37
32	12	25	10
2	29	0	16
7	34	3	43
28	11	38	12
17	11	34	15
42	8	37	2
6	35	2	10
55	0	17	1
0	40	0	35
0	50	0	60
14	5	36	25
17	1	23	2
26	2	24	2
26	5	24	1
43	7	38	3
29	11	9	0
1	37	2	37
11	36	3	29
18	0	57	0
43	0	19	3
5	37	6	13
32	5	24	7
38	0	27	0
10	31	8	34
23	18	7	12
6	38	3	54
20	10	30	17
3	22	8	36
31	4	48	6
2	31	3	34
19	5	24	4
0	53	0	29
14	18	3	34
37	0	27	0
1	24	2	36
31	0	37	1
22	5	24	3
4	40	1	34
4	43	0	26
10	41	0	30
12	8	19	8
29	4	28	0
23	3	28	9
44	5	27	10
2	25	7	53
2	25	4	45
6	48	3	40
0	32	0	40
1	24	1	8
5	28	1	22
41	7	51	1
32	12	31	6
32	1	28	4
12	27	16	22
47	0	43	0
30	0	18	2
40	0	23	0
14	3	31	2
5	33	2	20
37	0	47	0
2	23	3	35
46	0	24	7
2	17	3	37
41	3	20	3
12	20	22	22
5	43	6	30
21	3	25	6
41	16	44	8
0	17	1	46
1	30	4	38
7	30	6	38
26	0	22	0
3	28	2	26
5	47	8	23
4	27	5	26
38	0	17	0
28	2	17	3
35	1	23	1
13	0	12	2
30	7	17	0
1	38	0	26
5	34	1	57
7	38	10	30
18	7	13	0
2	31	1	26
4	43	2	12
10	34	9	41
1	47	2	9
38	7	12	8
22	0	28	3
28	6	25	2
40	2	42	0
2	23	0	52
5	32	10	26
1	33	7	47
33	6	46	1
20	3	34	3
30	3	13	0
4	18	6	26
11	8	47	11
1	29	3	41
3	47	1	25
11	19	10	40
37	3	44	3
0	51	0	45
34	2	21	3
41	3	13	1
3	30	0	22
2	28	2	38
28	1	41	2
3	31	3	34
6	50	1	35
35	0	42	0
20	3	52	9
34	2	37	0
23	4	14	10
6	30	0	21
28	4	12	2
4	42	1	38
34	1	25	0
3	15	3	21
5	29	1	38
31	1	13	2
8	31	2	15
7	37	1	35
27	3	26	1
6	27	6	34
3	19	2	44
39	2	17	0
0	41	2	17
26	6	33	3
33	5	16	2
27	6	36	14
0	35	10	40
22	6	57	8
1	47	0	34
37	2	35	2
21	7	24	8
28	4	32	1
35	0	32	2
11	29	5	42
8	29	1	17
6	31	1	21
33	4	24	1
5	15	0	9
42	1	54	1
6	18	2	16
38	6	28	16
58	11	40	6
3	26	2	38
9	35	3	23
4	28	0	21
4	27	4	42
34	8	29	5
39	34	4	16
0	22	13	51
25	4	15	0
35	1	20	0
7	20	5	17
0	35	0	31
1	36	3	26
3	27	1	15
36	6	48	8
1	26	11	28
8	32	9	38
15	24	23	18
1	18	6	35
40	0	58	0
20	4	39	8
3	20	3	57
39	3	36	5
31	6	22	12
3	30	3	45
2	34	1	64
30	7	28	2
4	21	1	34
1	38	0	18
15	13	18	12
31	0	35	3
0	57	0	15
2	32	0	36
3	24	0	17
27	5	19	3
23	0	31	4
3	35	7	49
10	18	16	29
27	5	28	4
7	36	2	26
5	46	0	12
19	9	24	15
28	2	13	0
40	6	22	1
32	0	30	0
0	28	0	30
22	1	18	0
11	24	3	46
12	36	3	34
23	1	6	0
25	3	57	0
18	1	27	2
30	4	52	6
49	1	23	0
19	3	12	6
39	0	46	2
39	1	13	0
11	26	3	23
35	3	5	0
31	1	20	5
3	25	3	29
24	10	21	5
1	34	3	32
4	37	3	29
16	16	25	30
31	5	41	2
30	4	28	4
0	14	0	28
33	0	26	3
0	37	1	33
40	7	7	5
45	1	17	2
7	38	2	11
0	37	0	13
2	29	3	47
32	3	49	5
4	36	2	41
0	23	0	33
37	15	30	5
4	20	6	37
47	3	28	4
2	28	5	26
22	7	21	6
32	2	34	2
5	38	6	28
0	26	0	44
27	3	19	4
29	13	40	11
41	0	9	0
33	3	24	1
11	17	23	33
2	13	11	32
26	25	21	14
1	23	6	41
34	0	33	2
41	8	21	2
20	11	29	16
33	8	60	4
25	2	20	5
16	1	30	9
2	19	2	11
27	10	42	4
28	0	17	0
7	19	3	11
33	2	30	0
41	21	17	19
0	38	0	46
31	2	48	8
5	31	7	36
6	19	3	11
31	0	21	1
41	0	19	1
6	29	0	39
2	68	2	25
8	18	7	12
2	18	3	33
21	12	39	24
3	16	0	24
37	0	26	0
2	29	2	27
34	4	28	2
5	42	9	46
18	31	8	49
3	47	1	32
0	47	0	24
3	28	1	56
3	46	0	18
22	2	43	7
11	32	11	13
7	14	2	52
20	3	43	5
7	18	20	14
18	5	14	25
5	24	3	20
3	33	1	42
27	1	9	0
21	0	32	0
0	25	2	14
2	18	14	48
14	35	12	13
29	4	28	5
32	13	24	2
21	17	25	25
21	6	27	4
1	25	4	32
19	3	24	5
8	38	7	23
4	31	0	39
4	29	6	46
3	25	4	19
27	1	21	2
0	15	2	21
28	4	52	2
0	25	2	6
5	26	18	37
32	1	23	1
1	20	1	64
13	30	11	11
0	49	0	43
34	4	30	0
45	6	12	5
7	21	3	28
11	6	10	6
10	44	0	17
57	0	21	2
2	28	4	38
2	37	1	35
31	0	22	3
30	3	12	0
16	22	9	24
38	1	25	0
48	11	34	7
26	1	23	6
28	18	24	20
4	40	3	40
6	23	7	27
13	2	37	0
27	8	29	1
27	6	33	1
38	1	32	1
40	4	28	2
7	36	7	28
32	2	11	4
18	6	10	2
2	58	2	19
5	27	2	42
41	5	24	0
2	57	3	29
13	24	14	32
37	0	30	1
27	5	39	5
0	27	3	36
0	35	0	14
56	0	35	0
5	30	3	20
32	13	23	21
27	2	25	0
54	6	40	2
59	0	27	0
4	38	0	27
36	1	24	2
5	45	2	26
10	37	11	41
2	35	2	31
7	31	10	22
25	4	35	0
27	6	41	5
41	3	10	0
15	18	18	21
3	41	4	24
1	21	0	36
0	38	1	35
42	3	47	5
32	0	21	0
5	23	4	29
2	33	1	28
44	0	38	4
10	36	18	46
12	21	7	16
8	14	9	31
37	4	18	6
1	41	0	25
15	16	13	3
34	2	32	0
4	40	7	39
25	4	19	1
31	5	20	0
22	0	26	0
0	30	1	31
32	0	35	2
31	1	29	0
58	6	17	4
30	1	24	2
33	0	9	0
3	37	9	34
13	40	12	16
1	47	1	31
0	38	0	27
24	7	40	6
0	36	2	9
22	6	28	12
8	25	3	23
32	7	53	4
47	9	27	7
40	16	28	7
0	22	2	41
6	14	2	12
3	32	3	26
2	33	1	27
38	13	3	4
3	34	1	24
1	30	0	17
28	8	43	4
2	24	7	26
35	1	36	0
37	3	23	0
18	22	21	7
4	14	20	24
0	29	0	23
7	29	4	34
0	36	0	21
10	28	13	21
0	24	0	27
71	3	32	0
0	35	0	12
5	31	1	40
31	5	37	15
9	53	2	13
0	43	0	31
3	28	4	31
21	8	16	11
20	1	20	2
10	21	25	28
23	3	32	0
2	27	9	22
25	0	28	4
28	3	18	0
47	1	13	0
2	31	0	36
22	20	22	24
30	2	12	0
32	3	23	3
20	7	19	3
38	2	15	0
39	3	51	0
28	1	19	1
2	15	4	25
5	49	3	37
0	29	0	24
0	33	0	20
38	0	17	0
6	56	1	26
31	5	25	3
19	33	9	10
34	5	26	2
3	35	2	31
10	32	1	31
2	32	5	31
14	23	9	46
27	11	21	6
3	12	11	41
3	26	1	16
16	2	19	1
4	27	11	45
2	25	2	21
48	9	34	10
43	4	35	4
38	0	24	0
1	28	1	19
24	20	17	22
4	19	11	37
0	19	0	34
1	24	3	28
25	6	30	9
6	32	0	17
1	22	2	31
0	35	0	24
36	3	40	0
1	17	0	27
21	14	49	12
38	0	22	0
27	1	46	9
2	21	4	25
2	28	1	26
31	8	27	3
5	30	7	35
39	1	37	4
10	36	1	33
34	3	44	3
0	31	2	38
10	24	14	28
11	33	6	11
0	12	0	17
1	29	6	39
29	2	34	8
6	40	4	37
0	30	0	27
7	38	7	38
35	2	26	1
37	11	10	1
40	15	8	6
8	23	2	31
18	25	29	20
5	38	4	31
33	2	39	0
46	2	11	0
11	25	6	28
29	0	27	0
20	11	12	23
0	35	0	38
5	29	4	36
24	4	24	7
6	45	1	46
24	3	30	1
17	1	45	6
26	6	30	1
47	1	29	0
1	15	4	42
25	8	25	5
26	1	21	0
0	12	3	38
3	20	0	16
13	5	31	9
8	21	8	14
11	7	31	26
8	19	1	53
0	48	0	17
4	30	2	38
27	8	42	10
24	3	45	4
3	43	0	17
22	14	37	24
20	4	21	0
7	16	9	34
6	20	16	40
0	40	0	9
21	0	41	0
1	41	0	47
42	0	24	0
0	19	0	22
28	4	30	1
3	33	3	12
33	6	12	0
35	0	21	1
2	19	0	32
26	8	13	4
2	52	0	59
6	48	3	35
2	61	0	11
15	5	26	23
5	24	1	29
1	37	2	28
1	18	4	16
7	18	1	16
46	1	46	3
2	26	3	31
6	34	7	25
26	0	35	1
6	29	4	35
2	28	0	12
39	2	32	4
10	25	4	10
41	1	44	3
9	5	24	1
0	28	0	10
41	1	24	0
6	28	7	23
43	0	37	4
10	25	21	16
1	37	0	45
20	2	21	0
4	26	4	33
24	3	39	4
5	32	1	6
0	29	2	23
44	2	22	0
28	42	12	16
1	38	2	43
0	27	3	28
19	10	42	11
18	4	26	17
25	0	20	1
43	7	7	2
45	7	18	7
2	38	0	23
39	4	13	1
43	7	14	3
7	16	1	23
7	13	15	19
39	2	37	6
5	33	11	37
40	4	22	2
1	34	0	24
16	17	18	22
11	19	2	22
24	3	16	3
1	59	0	32
13	5	24	6
1	18	1	28
3	22	4	25
48	2	29	2
32	9	25	9
3	34	4	29
25	20	18	9
27	0	17	0
23	10	6	4
29	2	37	10
27	1	35	5
27	5	35	5
37	0	12	0
0	48	0	21
1	49	1	50
2	45	0	15
70	6	9	0
29	19	39	20
37	5	46	3
2	21	5	45
21	3	45	2
14	11	4	3
2	30	1	23
0	24	0	27
11	12	13	31
10	25	8	23
22	6	44	2
40	7	32	2
36	1	22	1
40	6	35	7
4	47	6	57
0	50	0	7
0	26	2	6
4	22	6	37
1	31	0	40
4	26	2	24
1	20	3	14
23	8	25	4
37	5	39	0
28	8	12	7
1	30	2	48
17	10	19	10
33	8	16	0
29	2	30	7
25	2	19	5
8	11	4	24
56	3	31	4
0	25	0	15
4	61	0	34
29	7	37	1
2	33	4	53
4	33	8	53
0	29	0	33
29	7	34	6
1	32	0	19
21	13	13	15
1	25	0	60
5	31	4	54
0	32	2	26
35	8	45	16
13	28	29	24
3	41	1	25
4	35	3	36
3	17	5	38
0	20	0	24
33	7	16	0
8	22	9	29
33	1	62	2
36	15	32	11
6	25	4	15
26	24	14	8
12	33	4	17
31	11	20	2
23	6	22	12
32	0	24	0
5	23	7	33
33	5	32	3
30	0	65	0
6	31	6	26
3	42	3	17
24	10	29	21
17	4	31	3
12	32	11	21
7	40	3	43
19	25	12	17
0	20	5	44
15	24	9	16
0	61	0	25
2	42	4	23
8	29	7	49
2	32	3	35
4	33	4	27
9	42	4	39
57	0	22	0
44	7	41	4
33	3	18	4
7	25	4	23
6	39	1	30
25	3	30	0
12	31	1	19
4	16	0	29
5	37	3	24
0	43	0	20
2	42	0	36
33	4	41	5
22	5	28	1
26	5	17	4
40	3	14	2
27	2	24	6
23	2	10	0
1	50	3	54
24	2	53	2
47	0	21	0
2	21	0	35
21	2	16	2
39	3	24	1
2	15	1	18
12	41	5	31
68	1	44	6
15	2	34	4
3	12	15	40
1	38	4	27
28	0	25	0
1	25	3	61
6	40	2	33
34	7	22	0
1	35	2	31
45	7	61	2
25	1	23	0
34	16	16	6
5	46	3	38
18	3	46	5
4	10	12	23
4	35	5	45
2	31	2	43
2	37	1	33
24	6	42	10
58	1	57	0
2	24	0	33
27	2	21	1
0	36	1	10
25	4	30	2
33	3	14	0
4	19	2	16
37	2	39	0
33	2	32	0
2	29	0	29
7	34	7	15
4	30	2	18
26	10	42	10
1	35	3	18
2	31	0	5
47	0	50	1
2	44	6	11
39	7	29	0
2	21	1	53
2	15	5	45
9	34	10	45
2	44	0	29
12	36	3	31
38	0	30	1
14	2	55	5
3	17	5	14
1	22	5	50
0	50	4	27
0	42	0	8
42	1	32	0
4	29	7	30
1	36	4	11
2	23	4	29
37	0	19	0
28	8	17	2
0	20	2	29
57	1	39	2
21	4	19	1
3	40	0	18
2	25	2	20
1	34	3	46
36	1	56	3
0	45	0	9
19	4	46	3
8	19	7	54
49	3	28	0
1	36	0	36
6	22	6	11
22	1	32	2
0	43	0	12
4	33	0	35
24	4	22	1
2	22	7	27
29	7	19	8
26	4	36	2
41	9	26	5
58	13	13	0
28	6	9	3
24	1	30	0
4	19	4	11
33	5	25	6
7	27	4	35
1	36	1	12
1	24	5	24
18	20	3	21
32	4	44	1
8	23	2	17
4	37	2	29
27	6	22	4
7	26	10	18
3	20	0	15
1	48	4	33
54	4	20	4
1	28	1	34
5	40	4	10
33	8	33	5
45	10	28	7
14	24	32	33
29	2	13	2
0	21	2	50
0	38	1	26
34	3	7	1
13	5	38	12
15	0	45	3
5	37	10	16
8	18	7	15
20	3	26	2
0	30	0	17
20	2	32	1
15	17	26	25
21	5	36	5
4	28	5	22
7	13	13	27
9	3	33	6
15	21	8	25
2	29	0	28
1	35	0	25
0	45	0	33
39	5	27	1
34	3	32	6
24	7	28	9
25	14	30	9
23	0	24	8
5	53	5	47
7	28	6	27
24	3	53	0
33	6	32	2
34	1	20	0
12	19	44	4
3	23	1	40
0	36	2	28
0	39	3	28
23	3	33	0
51	4	11	0
14	7	37	1
7	29	10	25
23	2	21	0
0	12	2	22
37	0	25	2
3	31	6	32
0	37	0	24
10	36	11	23
44	13	14	9
39	0	40	0
2	37	2	29
1	26	0	8
0	33	0	37
31	6	26	7
11	23	3	17
3	36	0	36
24	10	19	7
20	11	24	10
6	43	1	34
5	30	3	17
34	3	24	2
30	3	24	7
5	40	2	8
0	36	3	35
18	25	11	17
48	2	32	3
6	22	3	36
28	3	25	13
28	2	28	2
4	20	7	34
7	61	6	27
6	52	12	18
48	10	19	5
0	27	0	30
18	10	16	4
26	3	37	6
30	5	40	6
2	43	2	50
28	8	22	9
1	39	0	34
21	17	6	7
29	5	23	3
20	28	11	21
31	2	27	5
5	40	5	32
42	0	27	6
52	0	37	3
0	13	2	8
1	25	2	22
4	25	0	41
30	6	61	0
3	30	2	17
9	3	27	28
12	1	43	3
20	27	9	25
19	27	31	25
2	50	0	14
21	21	11	30
38	1	6	0
6	42	1	26
0	48	0	34
0	29	1	49
0	63	0	27
18	21	5	29
3	31	2	30
1	21	4	46
7	31	5	33
3	31	8	33
36	0	27	0
24	5	34	8
28	0	14	0
1	24	1	21
36	5	27	0
13	3	30	17
34	1	21	1
0	34	2	20
20	4	30	10
29	3	57	1
20	8	21	9
19	5	29	7
68	5	37	6
0	32	1	43
0	30	0	32
29	4	22	2
31	3	32	5
31	0	45	5
8	25	9	33
8	25	6	21
34	2	45	0
32	3	31	12
10	32	4	25
5	31	0	26
22	7	33	6
1	35	0	49
32	0	31	0
4	32	0	14
0	17	0	37
11	21	5	22
3	26	2	39
2	33	2	20
29	6	19	1
37	7	20	4
24	5	21	13
15	55	4	33
6	20	12	47
7	16	16	28
3	32	3	40
37	0	27	0
9	15	4	26
29	1	40	0
33	5	26	7
42	4	28	3
7	12	13	45
3	52	1	28
12	21	4	14
17	29	25	34
0	42	0	45
32	15	33	12
11	30	1	7
8	30	6	16
6	21	4	32
39	8	50	10
2	26	1	30
0	38	1	20
3	23	2	31
17	0	53	0
7	39	0	17
0	15	0	45
5	24	7	21
51	6	10	0
35	7	26	3
51	3	23	9
3	14	16	42
5	29	5	36
0	20	0	21
1	47	0	40
33	0	29	4
1	35	1	11
34	9	29	6
27	8	30	19
26	2	29	1
28	2	12	0
22	9	21	2
0	31	2	28
42	4	28	4
19	1	24	2
7	44	5	39
0	36	0	19
3	30	3	22
2	26	4	23
28	13	45	0
28	1	18	6
0	28	1	34
24	4	42	1
0	33	0	39
31	14	33	9
1	43	0	27
21	2	31	5
17	1	37	1
5	38	0	9
4	31	5	57
22	0	12	0
3	47	1	28
35	4	19	2
14	34	7	12
0	42	0	16
36	2	26	0
38	5	29	9
27	1	39	5
35	2	24	1
1	25	2	40
22	0	32	1
34	12	7	5
40	5	7	1
18	4	24	1
2	50	5	49
22	17	17	9
39	2	25	3
1	32	7	37
28	3	17	0
10	21	2	27
0	29	0	12
30	0	52	1
26	3	20	1
2	26	4	31
3	43	2	22
10	67	0	25
2	26	1	14
11	19	5	41
29	16	12	23
27	0	29	0
14	5	26	4
37	3	21	0
8	15	2	22
22	11	23	14
25	5	26	16
27	13	9	8
34	5	44	1
38	0	34	3
26	0	55	7
44	0	29	0
18	18	17	10
6	22	7	28
28	10	28	5
2	40	2	20
2	32	3	35
8	10	3	26
28	7	21	14
0	23	0	34
3	25	18	28
32	3	61	1
49	2	12	2
33	1	21	0
36	4	21	0
36	2	23	5
22	2	17	2
40	2	47	7
28	3	33	5
22	0	23	0
25	0	29	0
31	0	20	1
31	1	20	0
34	0	48	0
0	40	3	35
0	40	0	31
11	30	0	19
10	22	14	32
52	4	32	2
2	30	2	7
3	37	2	23
36	5	26	2
8	26	5	24
2	26	5	38
1	66	1	35
17	17	14	3
29	5	16	3
0	21	1	14
4	28	6	13
23	7	13	4
12	17	16	25
17	6	25	0
50	4	19	0
2	34	2	12
38	3	45	3
4	19	0	57
53	1	10	0
2	29	1	35
6	24	4	35
26	0	9	2
27	4	12	5
37	0	39	1
2	38	3	22
1	25	1	30
4	41	3	25
9	15	23	22
9	30	4	48
3	38	4	34
23	4	12	3
0	26	1	17
0	39	7	35
6	29	3	47
3	25	2	27
54	1	16	3
5	63	1	33
7	30	9	49
37	1	36	0
2	17	0	23
0	33	4	44
38	0	23	1
40	1	16	0
9	28	2	21
30	2	35	1
4	25	2	48
5	26	6	50
32	4	22	6
47	1	28	1
40	1	37	1
0	39	0	34
11	6	31	1
6	38	3	12
31	1	22	1
9	33	7	40
35	0	35	4
28	3	21	0
44	0	39	0
54	6	40	2
12	29	4	18
21	9	31	5
2	34	2	28
45	2	37	1
21	28	17	16
28	8	33	3
4	8	14	23
4	19	7	49
32	9	22	12
2	26	2	19
10	24	2	16
0	32	2	20
2	14	4	55
6	10	26	21
4	20	10	28
2	42	2	37
19	2	20	0
30	0	16	0
29	2	46	3
0	42	0	22
17	6	34	2
14	4	37	4
19	6	27	3
3	31	2	38
1	43	3	22
37	0	21	1
3	15	5	38
0	31	0	9
36	0	15	0
23	1	23	1
2	28	3	28
36	0	27	0
0	44	1	52
3	23	8	28
8	23	9	31
0	20	2	21
22	0	27	2
12	7	9	4
25	14	31	9
5	37	7	41
4	20	0	25
6	39	0	37
27	1	35	1
4	37	9	23
7	14	4	8
24	2	34	0
21	3	20	1
0	22	5	44
4	49	2	34
30	4	35	3
32	8	32	0
5	29	6	36
3	55	5	5
0	44	0	11
21	11	25	3
25	5	23	5
2	27	3	16
3	49	3	21
18	2	26	5
0	27	2	34
8	2	28	9
4	40	0	29
2	23	9	33
39	2	40	8
5	46	1	44
25	4	41	4
39	11	34	7
9	32	10	18
6	11	5	24
6	24	3	16
0	37	1	47
36	0	33	1
7	21	10	20
1	42	0	17
13	28	21	40
9	33	3	27
31	4	36	8
34	2	42	3
46	9	40	2
4	63	3	37
4	39	0	27
26	2	28	2
0	31	2	45
37	2	34	3
47	3	25	1
17	2	14	3
20	22	21	20
2	34	0	17
7	32	6	19
29	0	48	0
1	34	7	31
51	8	26	11
3	37	1	20
50	5	53	3
31	8	25	4
0	35	0	32
24	13	22	11
3	27	1	28
50	4	45	10
9	30	4	32
50	4	24	0
31	4	17	0
24	3	34	2
25	15	18	12
33	3	17	0
43	5	50	5
3	32	5	47
42	2	31	9
2	18	2	15
5	26	4	24
2	24	3	30
1	28	5	18
33	0	24	0
0	41	2	29
25	7	44	14
29	1	32	2
45	5	35	1
0	57	1	20
4	29	17	30
5	41	0	5
43	0	13	1
46	0	40	3
2	19	11	23
14	22	24	24
32	3	27	3
22	13	29	21
16	17	32	25
34	7	17	5
5	28	2	27
0	39	2	19
0	52	0	40
22	8	30	15
17	0	30	0
2	32	1	40
3	21	4	29
1	37	8	40
0	29	2	33
4	31	1	18
1	14	3	42
0	12	4	16
67	3	62	3
1	26	0	35
33	2	27	1
2	37	1	8
27	3	26	9
0	39	2	59
6	33	1	23
13	5	37	7
23	6	25	10
35	3	30	1
4	23	2	20
47	0	14	0
1	33	3	27
36	1	29	3
6	30	1	19
1	19	7	39
46	2	27	2
4	39	1	31
4	35	5	26
32	5	35	6
13	30	7	26
6	33	1	36
28	0	27	0
43	4	31	0
20	7	45	16
35	2	48	0
4	39	4	22
2	32	5	37
34	1	32	0
32	7	24	1
27	1	49	12
2	29	0	20
0	27	1	40
2	24	9	25
29	14	26	13
22	6	27	0
27	2	60	3
30	12	20	2
30	10	20	7
40	2	36	0
5	39	1	31
50	1	20	0
36	0	52	7
19	2	26	2
16	0	41	7
0	48	1	22
6	40	3	27
1	24	3	19
2	21	6	25
20	2	56	1
2	30	3	26
56	0	44	0
12	32	18	42
26	4	34	7
45	1	56	0
2	27	8	29
4	30	0	36
0	17	6	51
21	0	27	0
0	30	0	13
21	0	43	2
18	28	9	9
2	35	4	19
9	32	5	30
1	37	0	33
2	48	3	36
3	51	2	33
29	20	11	13
9	25	10	22
25	2	22	0
35	0	45	0
4	27	3	26
48	0	28	0
42	3	62	1
0	22	2	48
3	42	1	20
2	33	12	36
41	1	15	0
14	33	5	17
1	19	2	25
1	30	3	23
11	27	8	21
5	37	0	27
6	9	11	26
3	20	0	35
24	2	15	2
0	21	2	29
5	13	9	36
8	24	1	20
37	7	19	5
0	29	0	12
34	0	20	1
21	3	22	3
5	45	0	41
3	38	1	6
4	48	2	39
8	16	11	35
41	2	38	5
37	2	36	3
18	25	22	26
49	1	19	2
6	37	2	19
37	0	33	2
26	15	9	6
3	28	0	8
0	47	1	15
36	0	34	2
38	0	33	0
36	3	21	1
1	28	0	37
22	16	21	13
4	33	2	22
23	8	45	8
23	3	27	1
3	36	1	9
36	2	21	0
28	6	54	7
15	2	31	0
37	0	45	3
17	5	10	1
3	31	15	40
2	25	2	17
38	4	16	0
0	43	0	35
2	25	2	39
6	39	6	57
1	16	5	26
4	31	4	26
2	44	0	27
0	40	1	32
15	3	17	3
14	0	26	3
26	1	21	1
0	39	0	26
39	0	26	0
3	41	3	10
25	1	23	0
1	47	1	51
14	29	3	15
36	3	45	1
33	2	14	0
2	28	6	28
37	5	29	5
40	7	26	14
2	56	0	24
27	12	33	9
1	27	1	14
4	36	2	15
30	7	40	2
12	18	9	16
20	4	18	7
5	39	5	58
1	30	1	14
34	1	40	1
31	4	38	0
16	7	5	2
3	38	2	18
32	5	21	0
13	25	13	15
41	0	41	0
0	27	0	41
36	11	50	2
24	10	18	5
10	50	3	26
7	22	8	31
1	26	2	10
33	7	15	11
13	30	12	26
3	38	0	23
20	4	16	7
1	33	0	36
6	25	10	40
31	7	29	4
1	41	1	17
5	30	0	20
12	18	6	28
22	5	40	5
16	28	7	24
16	7	38	25
0	38	0	13
30	4	39	0
21	22	7	29
62	3	16	2
34	3	19	2
4	45	2	34
50	0	21	0
4	26	2	24
48	0	18	0
12	31	6	23
6	39	6	23
27	4	37	9
40	4	23	0
15	14	28	18
39	4	21	0
11	34	13	45
21	5	24	0
24	6	36	5
6	44	3	30
0	37	1	21
41	3	18	1
10	78	5	27
0	28	0	25
2	47	1	23
42	1	31	0
31	2	15	1
19	4	21	2
37	4	9	1
5	34	1	19
0	33	0	12
0	39	0	20
31	0	39	0
7	10	11	30
8	23	8	44
0	65	2	46
1	24	6	14
46	6	24	0
19	15	11	11
4	42	6	27
1	57	0	31
2	23	10	22
5	49	2	40
30	7	42	11
43	7	21	4
29	4	21	3
3	22	7	17
26	9	14	7
0	45	0	28
0	40	0	16
0	29	1	48
0	25	2	34
36	2	17	0
25	2	26	2
6	42	10	26
5	27	0	22
0	35	0	33
14	21	18	21
2	34	4	37
0	24	0	37
1	26	7	41
31	2	11	0
11	4	26	0
3	30	2	25
28	4	10	4
14	29	16	20
33	2	36	0
24	2	25	3
15	14	48	8
1	45	0	24
22	6	26	3
18	1	31	6
7	16	10	30
23	0	33	0
34	4	44	18
3	30	3	35
1	36	0	20
4	26	0	28
28	2	29	0
3	29	3	41
34	3	14	2
51	9	40	8
32	6	22	3
18	55	8	42
52	0	37	2
2	32	3	23
2	48	1	32
29	8	28	3
47	3	15	1
1	27	0	28
6	19	19	32
14	20	0	30
27	1	44	5
