7	50	13	70
5	45	7	74
48	10	76	9
1	24	0	69
56	6	101	24
0	54	1	48
3	73	6	111
69	6	85	14
6	45	4	57
15	63	11	36
0	93	0	79
68	5	63	14
34	18	55	26
11	29	8	77
28	4	51	23
0	52	6	56
71	2	109	0
6	46	4	40
5	52	2	80
51	8	47	6
65	10	38	1
29	36	48	78
63	1	76	0
50	22	33	26
45	3	57	0
32	23	64	48
3	85	19	62
10	38	13	77
28	1	92	3
60	6	82	9
53	7	93	1
57	1	53	4
66	5	51	2
24	40	22	44
41	7	51	8
12	6	64	15
9	61	4	39
8	54	8	82
74	0	42	4
1	67	0	55
10	50	35	84
48	0	76	2
43	7	77	9
7	40	2	42
1	61	1	51
59	0	69	0
5	65	6	57
35	14	56	41
71	8	96	0
62	2	40	1
107	5	82	8
2	59	4	83
41	5	102	4
7	59	9	71
18	66	16	46
12	49	5	49
12	56	20	101
40	4	74	19
56	9	51	7
29	10	97	5
19	43	17	60
6	71	2	60
2	44	0	68
5	75	4	74
53	3	86	14
61	0	54	0
8	49	19	37
2	40	5	80
61	7	60	6
12	47	15	61
21	53	17	47
11	44	14	58
45	5	76	6
3	44	0	61
29	21	39	38
46	2	67	7
8	62	4	50
32	3	88	8
63	8	78	10
38	0	76	0
0	47	0	52
66	1	94	0
63	1	56	4
50	8	57	4
52	1	42	0
53	5	92	3
8	79	13	62
18	38	25	86
8	67	5	69
0	47	0	85
65	12	80	16
6	51	9	87
30	5	67	22
8	36	2	50
41	1	83	16
43	15	79	11
46	13	44	10
0	26	10	116
5	39	10	82
8	35	6	68
3	56	7	73
36	17	39	11
6	62	3	57
1	59	1	107
57	14	119	7
12	61	14	50
53	0	109	1
70	7	74	10
35	24	38	26
23	26	28	60
0	46	0	115
12	63	21	67
8	62	2	49
19	51	19	73
8	32	2	61
73	5	77	3
3	57	2	46
6	52	5	89
51	10	49	32
8	65	13	104
0	56	0	86
2	43	11	87
37	16	53	33
30	6	84	5
13	32	24	69
42	6	39	10
13	36	18	91
37	0	38	3
41	12	71	15
53	0	75	0
0	55	1	57
39	30	39	18
31	0	83	0
46	4	76	12
36	3	88	2
56	5	82	2
51	0	107	1
46	1	93	13
9	30	17	53
4	64	20	82
2	46	0	96
2	69	1	88
78	2	54	0
10	46	9	118
54	4	86	15
14	45	33	43
47	8	113	4
5	61	12	74
8	49	14	102
0	45	0	63
22	54	23	45
39	9	79	9
21	43	18	59
9	53	4	43
49	0	65	1
16	67	10	58
4	45	3	102
62	5	71	7
64	0	49	4
37	1	56	0
1	46	3	43
17	31	23	36
3	45	19	105
0	45	0	115
4	57	2	113
36	15	69	37
6	33	3	36
1	40	3	45
4	48	4	72
61	6	56	0
0	62	0	48
22	23	71	27
49	0	72	2
53	8	66	11
2	40	14	103
1	26	5	50
39	6	59	20
15	58	10	60
62	6	84	3
3	64	18	83
61	1	50	1
1	40	3	73
14	45	20	85
25	25	24	44
0	26	5	63
16	40	19	81
56	13	72	6
12	62	12	84
0	19	0	90
7	80	9	106
53	6	34	3
56	19	65	24
45	12	72	43
15	30	3	107
29	27	84	37
11	58	6	65
50	3	112	8
69	1	75	1
16	46	23	47
72	8	131	1
34	24	50	41
4	55	2	103
4	28	9	30
33	11	71	17
6	64	5	53
50	3	103	1
46	6	84	9
74	6	59	1
52	1	116	4
5	25	9	68
37	18	57	40
42	4	73	1
4	31	5	75
5	26	2	58
34	8	104	22
24	43	7	59
17	5	78	46
6	48	5	110
1	45	0	61
3	55	6	77
29	10	81	14
35	8	74	26
1	55	3	67
39	21	53	57
42	5	74	2
22	28	15	29
14	54	17	91
7	46	3	55
38	0	83	0
2	80	0	71
56	0	107	1
0	50	0	67
45	1	46	8
7	53	4	38
53	0	38	1
50	1	59	3
8	28	1	92
33	10	46	9
4	72	1	102
10	54	11	78
5	92	0	112
26	20	44	23
3	46	15	81
6	62	6	55
6	56	10	78
12	56	25	78
75	4	72	3
10	37	18	112
18	33	19	60
55	0	61	0
8	38	1	48
8	40	11	71
39	3	33	2
17	43	33	44
65	1	108	4
67	3	52	7
0	38	0	66
44	4	55	8
16	48	25	107
48	1	117	2
19	37	34	53
0	52	0	51
41	1	50	3
6	63	0	39
46	6	100	7
3	46	5	67
0	46	0	88
47	6	54	4
50	72	34	64
0	33	2	63
4	35	7	48
29	5	62	12
36	13	79	14
38	0	50	0
119	13	62	12
53	19	46	19
5	53	9	92
32	8	90	7
53	13	36	13
6	25	12	51
19	29	30	84
43	8	81	2
5	68	5	97
67	6	40	3
0	36	0	58
33	26	70	60
5	49	16	34
46	9	47	1
2	87	0	92
16	11	55	15
0	51	1	74
6	32	9	87
51	9	71	12
65	18	63	19
8	54	2	63
54	27	68	29
26	2	42	3
40	25	46	31
56	4	94	11
34	2	100	7
34	4	100	18
51	3	81	8
3	51	3	60
1	68	4	56
9	70	5	70
75	8	43	2
33	14	73	50
76	6	67	5
11	55	9	75
55	4	75	4
15	23	72	30
9	36	6	36
0	44	0	99
16	28	9	51
7	45	13	61
59	17	77	31
37	16	52	12
49	10	57	4
62	6	122	6
5	73	5	64
0	51	0	57
2	54	2	51
4	48	4	89
6	44	5	104
11	36	11	90
3	47	7	67
28	10	58	25
72	14	39	21
29	11	46	22
2	45	0	79
13	17	45	16
57	8	112	11
48	7	107	6
68	12	69	22
14	27	11	55
81	6	76	8
0	56	0	62
6	88	5	85
55	0	44	1
4	48	19	94
11	48	8	94
0	62	0	67
45	2	109	18
1	33	11	68
49	27	72	27
0	38	0	98
11	37	3	56
4	27	3	87
54	7	42	13
15	44	45	46
7	82	10	60
3	50	17	77
0	51	3	102
2	43	3	80
72	12	90	21
7	27	10	34
64	2	59	1
36	18	64	16
10	37	10	40
61	39	60	16
12	41	28	90
64	20	42	25
41	6	47	18
64	0	72	0
6	34	17	76
61	3	95	8
42	0	85	1
13	37	24	99
7	55	19	82
32	9	64	34
38	8	23	6
6	45	7	49
4	84	2	43
27	40	50	73
10	36	24	80
33	46	53	77
0	77	0	65
8	61	4	63
9	72	4	105
4	71	1	81
3	60	1	64
16	54	27	75
74	0	56	0
73	16	57	12
45	12	41	16
9	68	27	64
7	68	9	75
41	1	40	0
4	44	12	64
4	35	0	46
6	59	10	73
0	62	0	83
7	69	4	52
68	10	75	2
50	4	39	10
61	0	98	3
67	8	59	4
66	6	96	7
48	2	41	2
5	68	0	60
33	5	56	8
71	0	95	0
4	49	8	78
64	1	79	19
60	2	73	2
5	48	4	68
26	50	25	75
67	10	51	0
32	4	109	20
3	24	17	42
4	54	4	89
36	0	83	0
4	39	3	112
17	58	4	80
70	3	72	7
0	63	3	45
64	12	126	3
36	2	64	3
47	9	63	23
5	38	9	81
46	5	86	10
24	23	21	46
3	55	8	47
7	78	6	91
1	53	10	51
59	8	60	10
43	5	43	0
4	47	7	73
53	4	90	3
1	57	3	57
42	9	63	9
38	1	68	2
3	49	9	77
47	1	101	0
56	5	69	3
4	38	8	121
3	55	0	68
2	55	0	95
35	15	76	51
7	37	0	45
3	56	5	68
68	10	109	4
6	65	1	52
47	6	75	20
3	19	8	47
10	32	16	87
15	56	18	47
2	64	7	63
9	47	3	64
63	2	71	1
23	3	90	18
0	26	7	81
2	63	6	108
3	49	11	103
6	68	3	52
68	8	103	6
13	59	6	34
9	53	8	84
0	58	10	100
54	6	102	3
37	7	80	15
7	34	12	66
51	6	121	0
27	5	55	4
5	37	8	102
0	48	0	76
7	32	4	67
52	1	41	0
3	68	0	40
28	2	45	14
15	35	14	59
91	1	38	0
4	73	0	65
15	58	3	35
46	0	62	0
2	88	0	84
3	52	4	71
53	3	111	20
5	43	7	72
50	10	81	14
56	3	52	5
57	12	58	11
71	32	45	3
39	5	102	12
54	0	82	0
6	15	37	58
42	6	77	5
15	38	9	75
3	52	21	90
8	15	7	69
10	46	17	44
60	7	101	7
15	32	24	40
2	52	2	54
41	11	61	11
8	45	17	71
4	43	8	55
5	41	5	54
69	10	63	9
3	50	0	117
3	44	4	46
45	9	82	2
47	4	70	13
17	27	47	33
64	8	46	6
0	37	2	63
1	67	2	85
36	4	42	9
21	10	51	18
41	0	120	0
7	64	13	87
7	32	11	93
29	8	51	14
0	61	0	93
44	8	110	13
27	25	58	28
21	5	89	11
15	41	20	70
18	13	51	59
23	4	59	6
19	44	27	59
2	41	0	80
7	45	1	58
5	47	7	102
66	6	86	4
44	14	72	15
37	12	45	6
43	12	91	21
57	3	49	4
14	81	6	83
1	41	8	53
74	0	62	0
60	1	98	4
62	4	88	5
25	20	104	7
2	48	3	56
8	67	8	65
0	53	4	80
38	1	60	10
69	1	39	11
28	10	75	5
10	38	19	44
14	2	82	15
0	16	2	38
62	0	89	0
0	53	2	96
0	54	0	69
14	51	39	62
53	26	40	23
42	4	83	0
11	44	2	48
5	38	3	56
1	57	0	43
43	24	34	22
12	29	14	62
2	62	1	106
42	9	70	19
40	14	76	31
12	67	7	107
2	67	0	42
55	7	107	23
61	1	70	10
4	45	4	59
0	49	0	57
20	31	50	72
49	3	72	4
3	30	0	75
44	9	49	36
52	12	53	9
22	60	13	61
8	81	6	60
28	112	10	72
64	15	64	10
0	54	0	86
17	19	47	32
60	1	78	3
37	20	48	5
7	55	6	96
60	14	43	22
0	52	0	90
47	27	37	21
60	8	73	12
26	30	26	35
56	7	59	4
4	52	6	94
66	9	84	2
73	10	36	3
8	28	6	75
6	55	3	100
4	41	5	86
32	8	59	7
9	46	8	92
6	11	27	37
52	5	32	2
13	28	33	36
20	28	47	36
6	42	2	42
26	31	34	46
52	6	97	5
8	53	9	73
0	54	0	120
3	46	8	89
0	86	2	76
24	29	18	45
0	49	3	91
4	44	20	102
9	39	10	69
10	39	0	69
80	0	41	0
47	10	73	17
52	0	59	6
7	51	1	109
55	4	80	6
15	10	40	15
55	4	117	15
4	49	9	84
32	3	67	15
54	1	55	2
13	13	69	9
7	14	52	21
93	11	84	26
1	44	1	57
0	36	0	48
34	1	42	1
60	7	65	2
50	5	64	6
5	48	14	36
15	44	10	60
52	9	59	0
45	12	106	18
21	62	15	77
1	67	2	70
20	15	52	21
1	29	0	111
70	0	70	0
9	54	14	70
6	40	4	45
8	36	17	61
9	49	8	78
8	35	5	63
70	6	52	4
67	2	49	4
40	8	89	6
18	39	11	71
4	43	19	94
17	45	35	82
6	56	6	63
67	0	70	0
8	27	14	62
38	4	48	3
44	13	54	8
62	1	102	3
10	28	23	83
11	49	21	103
14	25	31	37
22	47	14	49
2	56	8	103
49	15	32	24
20	38	15	63
8	60	18	75
8	47	32	96
41	16	68	12
2	66	1	99
7	52	6	69
5	42	4	57
41	0	54	0
13	83	0	105
0	29	0	65
4	56	10	97
56	3	87	3
52	0	36	1
55	5	78	5
6	34	23	81
10	30	7	51
1	41	0	57
1	66	1	41
38	12	88	4
10	74	4	86
52	5	82	12
35	11	77	22
45	3	67	4
83	1	60	0
51	3	58	1
0	44	0	84
72	8	69	6
44	1	47	9
4	46	12	65
0	93	0	69
10	49	15	67
7	32	0	52
43	15	66	2
34	2	86	17
0	33	6	49
41	1	108	7
0	48	0	112
54	9	53	18
0	69	0	48
50	3	75	18
32	2	57	6
2	62	6	64
8	58	4	76
56	0	76	0
5	52	14	73
63	7	56	14
11	40	14	47
0	72	0	102
43	0	99	0
75	1	71	7
51	7	101	10
52	12	77	1
0	38	0	70
44	0	51	3
62	29	83	27
63	7	52	6
29	7	56	10
6	53	3	91
33	28	54	57
48	0	75	1
6	44	9	84
45	3	66	2
13	19	13	37
0	57	0	102
48	7	71	10
49	4	34	6
3	40	6	102
7	84	5	50
5	77	4	64
3	33	6	99
29	28	26	66
25	27	29	61
38	0	67	0
32	0	59	0
67	4	62	6
4	19	17	45
26	30	48	33
37	17	48	33
45	27	65	38
53	7	76	6
45	6	67	5
44	7	73	1
67	0	79	0
26	18	23	40
0	29	2	64
33	8	63	8
5	46	2	48
11	52	7	104
7	34	23	35
30	22	62	31
0	46	2	103
16	33	20	59
35	9	103	10
71	9	46	6
48	7	66	4
69	13	67	5
51	2	35	10
65	4	58	1
43	12	82	13
50	4	56	1
72	1	87	0
51	3	48	2
42	1	106	3
42	9	106	4
59	0	57	0
1	74	0	110
6	70	3	37
7	38	2	43
11	43	30	77
74	9	68	3
9	39	1	49
7	45	4	102
45	7	87	8
25	47	23	87
6	40	1	64
1	64	0	82
49	15	54	9
28	7	111	15
1	30	1	55
8	56	12	82
42	14	56	17
27	45	18	62
45	5	62	5
46	2	67	3
3	40	8	52
51	5	94	10
2	37	6	62
50	11	96	2
3	52	11	84
9	62	9	66
46	3	51	6
58	22	79	24
47	3	32	2
1	58	4	79
4	54	5	82
11	34	8	78
24	32	26	53
11	38	9	88
4	47	8	53
42	4	76	3
2	53	0	48
3	70	4	92
6	33	16	71
5	29	3	64
77	0	69	0
6	94	1	80
4	69	12	73
67	8	106	15
3	32	6	116
1	64	1	66
57	7	27	2
72	0	58	6
3	66	5	49
41	1	123	8
3	60	10	94
3	41	6	96
48	5	100	10
55	5	53	4
72	1	118	7
0	86	0	70
37	8	91	1
4	56	4	65
81	3	88	1
21	43	54	57
61	7	94	5
68	2	63	5
72	0	33	0
52	1	67	13
6	56	17	60
36	7	92	22
13	48	5	63
70	3	70	4
30	41	34	64
81	5	62	12
1	15	29	89
6	29	17	47
50	15	72	22
4	45	2	76
7	48	14	80
4	80	4	101
3	28	13	118
3	11	32	29
10	46	20	81
2	57	2	57
29	8	63	11
64	0	47	0
56	0	98	3
0	40	0	89
57	6	61	4
44	13	107	25
39	2	63	10
13	57	8	72
1	53	3	39
50	4	51	0
6	44	3	37
0	37	0	74
77	1	75	2
70	8	41	2
4	32	24	105
55	2	88	0
1	52	3	101
14	52	15	68
7	40	12	80
0	35	5	100
57	6	74	1
32	11	59	21
24	20	32	13
6	21	12	38
7	59	7	50
4	47	15	92
50	0	63	1
5	52	3	43
17	47	13	53
43	7	77	0
39	5	80	8
0	41	0	97
0	58	8	63
40	7	60	7
41	4	49	8
7	54	19	67
2	42	5	65
2	51	7	79
23	7	38	11
46	6	56	8
1	36	28	93
14	58	14	93
36	3	55	12
1	40	4	63
19	5	84	15
6	65	9	85
2	47	7	63
45	7	122	9
7	54	12	120
25	3	74	13
41	16	71	14
26	24	35	46
4	16	17	45
16	29	8	48
0	65	0	73
57	0	97	3
27	37	62	45
0	61	0	47
17	38	38	39
9	36	14	89
41	9	61	6
52	5	92	7
71	4	86	10
8	74	4	98
7	69	7	96
70	10	69	5
0	58	2	68
69	4	80	2
61	4	105	3
36	6	50	8
27	27	32	34
7	69	3	39
15	44	13	45
33	0	128	0
8	53	8	78
58	15	44	2
7	45	6	77
69	4	87	5
55	9	47	7
4	63	0	66
36	24	47	38
2	44	0	55
63	0	83	13
20	49	26	98
78	1	48	15
88	6	71	8
57	0	51	7
35	21	74	45
59	1	102	21
75	9	86	16
0	45	6	53
32	2	77	20
3	36	2	74
4	40	15	70
6	43	1	52
9	31	4	38
55	0	61	0
9	65	2	45
27	8	75	33
47	6	90	2
58	12	66	8
3	67	3	50
6	42	27	73
12	70	5	39
71	2	41	1
57	12	80	5
9	24	29	82
17	40	26	55
50	1	79	4
44	35	83	41
27	20	60	39
49	8	93	15
2	42	14	66
6	58	5	71
0	55	0	67
49	23	51	13
44	0	91	0
1	54	0	66
4	46	6	54
8	62	10	95
3	46	1	53
4	52	10	50
3	47	11	62
5	35	0	62
110	10	91	1
4	43	7	110
50	6	61	4
3	59	2	49
47	1	96	19
3	66	1	92
2	40	5	51
32	4	49	21
29	5	76	26
56	6	58	3
7	56	6	112
61	2	80	17
4	40	13	52
50	6	103	1
1	42	4	65
14	29	21	97
68	0	31	0
1	50	11	89
5	59	10	47
80	2	57	11
15	32	22	68
1	39	2	33
68	0	117	0
51	4	109	7
29	14	72	22
54	0	44	4
12	58	10	70
9	62	9	59
54	3	108	4
40	10	57	8
49	8	107	22
0	54	5	73
0	40	1	91
6	70	14	85
63	13	56	26
39	1	63	13
35	1	63	3
50	6	72	5
50	13	72	17
55	5	82	19
13	62	13	58
66	5	49	3
57	6	64	16
17	7	90	9
27	6	111	15
2	65	1	57
4	47	4	54
2	47	3	75
0	53	1	71
65	8	97	4
3	39	5	74
70	0	92	0
27	64	36	96
41	12	88	15
52	6	96	5
6	47	3	82
3	65	7	64
4	31	7	89
43	0	68	0
0	29	0	106
52	0	117	0
12	29	27	56
3	68	5	74
10	47	26	70
2	52	5	68
1	36	1	80
7	60	0	58
25	21	36	34
13	41	5	83
41	5	83	8
63	1	88	0
6	51	8	48
59	0	80	0
49	8	63	3
3	53	5	101
0	72	0	53
6	39	4	46
37	3	75	5
21	51	18	44
6	31	9	86
9	45	0	60
14	48	30	68
6	88	12	82
11	20	31	53
2	39	1	59
49	12	62	9
1	28	6	65
14	38	58	72
11	66	6	32
41	2	92	12
0	60	2	79
41	2	93	3
27	7	84	6
5	74	0	86
5	65	1	43
4	68	2	71
11	24	22	66
68	3	53	2
67	5	38	0
16	18	48	35
53	6	74	5
8	55	2	46
41	1	48	2
59	9	98	20
8	42	5	40
0	50	3	61
49	2	93	1
62	6	100	2
57	6	54	8
3	51	5	82
30	18	73	42
3	53	2	71
34	13	55	31
49	2	81	2
4	53	1	68
47	0	47	0
61	12	102	7
34	3	62	5
66	3	88	4
24	4	42	6
2	62	8	48
6	43	15	79
52	1	52	3
0	79	0	68
8	61	5	48
9	55	8	102
3	17	4	39
1	50	7	92
3	47	1	58
1	46	4	92
34	5	50	16
38	1	112	9
60	8	55	5
2	39	3	93
39	0	93	4
4	76	2	69
57	0	73	3
7	52	12	85
15	57	12	31
44	4	80	5
56	8	45	0
12	65	7	57
67	6	41	1
36	22	54	23
9	92	7	112
42	7	83	13
3	53	8	74
6	60	3	45
40	13	44	8
24	26	35	31
43	14	92	29
5	41	6	47
6	42	1	65
51	3	67	1
60	1	67	9
26	7	75	22
10	37	6	74
51	4	103	0
13	42	35	41
47	0	75	0
5	39	0	48
49	12	78	26
52	16	78	29
15	62	9	87
1	27	14	77
11	36	8	55
49	19	40	24
11	45	35	76
0	67	0	86
51	8	58	10
0	70	2	86
6	42	7	72
52	4	46	3
6	48	1	112
5	46	2	36
14	24	42	74
33	12	79	14
22	50	16	76
27	7	55	21
0	80	0	92
41	3	49	4
27	47	31	70
77	9	43	2
39	4	91	3
0	52	4	108
80	0	72	0
2	37	11	51
69	0	100	0
16	46	5	47
7	62	12	79
59	7	71	19
50	2	62	0
25	21	43	43
53	2	65	1
10	46	22	87
63	2	67	8
38	5	86	8
0	55	10	105
1	59	0	83
49	7	29	4
2	75	6	121
0	75	3	78
3	65	3	63
67	1	42	2
47	6	71	2
41	1	67	7
41	2	72	5
3	49	3	61
0	79	0	68
1	65	6	86
55	2	69	2
8	15	16	35
3	40	23	99
0	85	0	92
7	43	4	65
63	3	88	2
37	21	52	42
13	53	20	92
10	77	2	43
5	34	22	67
4	52	14	70
23	7	48	18
48	5	50	3
56	4	40	6
5	53	17	56
32	13	63	14
2	65	0	76
6	58	4	64
7	57	1	66
5	54	2	101
64	7	63	0
57	0	71	1
5	42	7	51
3	78	5	47
0	52	1	75
13	40	42	55
12	47	2	44
0	42	0	95
7	51	1	77
46	9	77	5
29	1	45	7
18	39	16	43
40	19	55	36
25	33	38	77
52	6	73	9
66	2	62	0
31	11	61	23
0	48	0	78
33	9	63	18
35	10	80	7
3	32	16	101
34	4	63	0
45	8	46	21
5	46	14	66
8	52	6	71
4	99	0	71
40	2	45	3
2	55	0	48
59	11	77	0
84	2	87	32
66	5	104	6
29	64	10	56
58	9	76	13
8	44	2	58
7	61	5	76
41	19	49	28
56	1	116	16
2	34	8	73
17	41	38	70
19	30	26	32
52	6	91	21
42	17	32	41
0	40	0	42
42	0	66	0
7	47	9	81
46	4	93	6
57	6	54	15
35	25	63	15
90	5	55	11
3	43	10	102
0	74	0	54
15	61	21	66
43	0	80	1
66	2	65	3
49	2	122	4
4	22	2	42
53	7	104	5
2	34	4	121
7	38	5	106
79	10	75	13
6	46	3	52
44	0	73	1
11	59	10	43
3	55	11	76
41	5	98	16
28	2	52	4
8	73	13	74
23	1	54	3
49	1	126	2
88	2	92	5
20	2	88	9
48	10	86	10
12	38	17	49
13	26	15	61
10	72	17	96
0	54	0	112
71	3	61	0
8	65	2	79
69	6	57	7
5	26	14	37
1	70	12	116
20	12	68	25
31	9	74	9
35	11	78	13
14	67	10	87
13	65	12	62
9	44	9	63
42	9	44	14
34	8	63	19
0	50	0	41
9	40	22	89
0	59	4	81
28	4	38	21
0	52	0	56
52	10	64	16
0	28	2	62
6	61	1	90
49	9	47	14
10	56	3	55
7	59	1	88
42	16	41	16
33	12	41	18
9	28	29	79
25	26	59	54
24	48	0	108
72	9	74	13
2	79	2	43
14	38	12	52
44	1	40	4
6	47	14	65
15	47	39	74
20	24	77	51
56	8	120	10
30	6	52	43
0	79	0	62
57	15	90	18
17	20	32	63
6	41	11	47
2	76	6	99
56	7	72	9
41	7	76	6
7	46	0	59
53	30	59	31
50	2	71	0
0	36	4	92
51	2	106	6
83	2	70	2
13	51	14	109
51	0	109	0
18	41	12	35
4	30	15	95
37	14	60	21
35	15	100	16
33	74	7	106
63	14	72	13
4	57	4	102
7	50	12	104
52	4	69	4
8	28	4	55
4	51	12	58
4	51	8	58
47	1	56	6
49	14	51	7
36	9	94	8
34	1	109	8
70	0	48	0
2	71	6	100
30	1	121	0
60	2	120	0
33	36	27	59
42	11	77	6
45	0	75	0
4	70	0	90
59	0	61	0
15	47	3	89
37	4	34	7
4	62	5	90
39	10	84	6
55	3	74	4
4	52	4	24
8	47	24	67
2	33	3	71
29	0	109	5
14	20	12	56
6	24	21	68
42	7	74	4
9	52	18	34
10	68	10	35
5	23	8	73
5	78	1	51
6	41	4	85
39	6	78	17
30	0	56	5
5	40	10	69
46	7	70	3
40	11	115	14
21	3	65	4
42	6	49	4
12	40	3	51
52	2	57	0
49	0	82	0
0	71	3	77
1	49	11	42
64	9	38	4
6	62	7	81
7	30	24	73
36	8	85	0
6	51	4	52
2	54	6	65
7	43	6	96
29	10	91	27
38	35	50	70
46	2	86	6
3	71	8	81
42	7	86	13
41	6	59	11
7	62	7	63
0	43	0	108
68	3	37	1
7	51	13	63
57	2	80	3
3	50	1	63
62	0	63	0
28	14	74	33
29	2	107	1
5	51	10	65
4	43	2	72
22	41	14	47
48	10	38	8
37	2	111	0
56	13	59	6
0	58	14	71
37	5	47	34
41	4	87	17
73	0	105	0
40	9	86	9
20	2	54	56
4	43	1	69
15	62	11	70
60	8	99	5
0	29	4	86
9	49	9	119
17	10	41	15
59	12	74	25
8	57	11	103
33	6	69	4
25	46	46	47
10	38	2	59
41	3	86	1
64	0	55	0
5	65	1	45
4	60	4	72
9	35	3	77
49	0	72	3
3	50	6	67
7	90	1	96
44	1	85	3
3	78	7	70
37	12	48	15
79	5	100	5
9	52	13	72
63	25	34	31
22	10	74	35
22	14	74	28
11	56	20	82
4	49	4	50
5	42	10	98
9	46	11	45
43	4	55	3
53	3	81	3
25	20	94	30
2	59	5	64
47	14	35	13
27	40	20	33
8	53	23	85
57	0	35	1
21	23	31	48
19	55	12	84
57	3	77	0
4	37	6	114
8	54	2	49
2	83	3	51
46	0	112	3
43	9	99	28
41	6	81	9
0	62	10	54
6	64	13	99
60	4	109	14
60	3	55	0
16	35	29	58
43	1	101	18
29	8	55	15
4	57	2	91
1	28	2	72
64	8	56	2
47	8	97	4
4	57	14	96
39	1	47	1
51	2	71	1
54	1	77	3
57	5	99	6
63	4	109	14
5	43	9	97
31	6	58	20
13	23	27	80
6	53	14	50
30	10	52	9
2	57	0	94
1	66	5	75
51	9	60	10
7	74	2	63
91	0	75	1
62	6	61	3
26	29	56	71
58	5	50	5
46	8	74	7
3	43	4	75
58	10	74	9
49	4	66	11
67	8	107	8
1	24	4	116
3	46	19	83
17	37	27	59
59	9	67	8
5	67	1	72
51	5	46	9
11	44	4	69
3	71	5	92
63	7	71	14
10	48	9	72
4	40	8	24
67	9	78	6
0	48	4	83
48	22	45	7
4	46	9	88
0	42	8	92
6	38	11	86
28	33	39	46
24	23	48	61
43	1	81	1
9	56	6	98
26	7	76	28
10	41	8	42
15	54	14	62
6	54	8	62
43	0	58	0
5	58	5	73
60	0	54	0
85	9	47	2
32	13	46	11
44	10	51	6
44	10	86	31
2	57	20	86
8	64	11	57
44	5	93	16
42	11	79	12
1	38	1	124
6	53	3	55
72	8	96	7
36	2	52	11
37	4	89	4
57	2	47	7
11	50	12	83
0	34	8	68
50	9	43	25
7	63	2	45
36	6	68	7
44	3	72	4
54	13	63	6
66	17	64	17
52	4	73	16
51	0	76	0
84	0	55	0
29	0	68	9
49	7	79	5
35	3	63	0
42	12	38	25
0	77	0	92
63	3	117	15
6	66	4	58
1	65	4	63
43	12	76	16
2	72	10	114
2	52	3	71
0	69	7	75
38	4	87	13
7	36	6	80
56	4	50	0
56	2	50	2
62	2	44	2
0	42	0	80
41	9	51	11
32	5	93	11
2	55	10	76
16	17	59	66
10	42	8	88
79	0	66	0
41	5	55	1
41	10	34	19
42	1	63	6
41	8	61	11
32	5	55	8
9	50	10	98
50	4	80	10
0	39	3	81
2	43	9	55
4	64	1	63
66	1	73	2
37	5	88	19
52	9	78	17
7	62	3	78
21	37	32	61
25	5	111	12
9	73	4	43
1	39	1	100
61	4	60	0
71	2	52	0
3	46	4	59
63	3	76	6
60	0	49	10
5	58	6	114
4	45	5	78
6	78	4	84
37	14	43	44
5	35	2	55
36	5	54	9
7	67	7	115
53	7	76	8
72	2	90	8
1	52	13	100
20	4	38	5
36	7	54	2
6	52	18	67
75	2	84	13
47	0	81	2
3	45	0	44
58	5	70	11
78	9	65	0
3	41	20	106
55	4	71	16
1	48	7	89
35	26	43	30
51	8	82	6
18	8	72	36
46	7	59	2
43	7	110	21
8	54	16	54
7	52	16	98
39	10	29	14
8	73	3	86
0	64	8	111
3	49	4	97
11	75	7	46
61	0	49	0
47	7	81	13
44	9	48	9
18	58	21	73
1	65	0	79
17	7	46	14
23	24	23	59
6	38	7	68
0	34	0	80
1	58	1	53
128	0	85	0
16	53	21	77
22	44	6	37
51	0	87	2
64	0	75	0
105	11	54	5
43	14	60	33
0	43	1	91
64	6	89	1
3	46	15	58
8	23	6	63
73	1	48	2
11	47	12	100
23	40	16	69
42	5	61	5
3	82	4	76
53	15	108	18
6	43	13	117
47	13	59	6
66	0	53	0
51	7	84	6
49	10	48	5
6	58	0	128
5	59	11	68
1	54	0	89
2	62	0	102
43	5	99	2
44	3	104	0
3	41	18	108
43	0	90	0
56	10	96	5
1	33	1	50
54	4	78	6
33	8	81	11
33	4	81	14
20	39	35	82
29	39	36	78
6	63	10	70
8	57	4	67
22	4	64	12
11	56	3	85
14	46	12	65
58	4	86	13
43	0	71	3
3	37	15	101
46	1	102	0
5	56	4	96
32	4	84	11
15	30	30	34
40	4	71	19
35	23	67	26
35	6	64	7
56	0	53	0
60	10	68	9
39	21	82	10
44	1	78	0
11	37	22	50
5	75	16	70
60	18	76	15
54	1	77	0
0	56	0	60
8	63	11	84
14	60	12	43
15	36	42	63
44	0	43	0
83	2	102	2
60	9	78	9
59	8	103	3
7	40	26	61
7	80	1	69
50	10	70	12
68	6	87	2
1	55	7	76
61	0	44	0
63	2	95	7
5	47	1	58
3	55	14	105
5	46	3	90
12	26	11	40
11	66	3	80
42	5	81	12
18	5	56	23
1	43	1	53
3	61	10	37
27	0	101	11
8	47	5	59
38	9	53	2
0	42	1	119
47	7	58	7
0	40	5	121
38	11	74	2
41	19	36	19
54	0	95	0
0	62	0	100
9	34	11	92
49	1	105	1
91	12	94	0
28	19	47	27
26	17	75	53
3	55	4	47
49	0	62	0
4	85	5	73
65	6	45	6
29	4	85	14
77	22	97	1
34	0	69	0
6	39	4	38
17	40	22	48
5	32	24	100
28	5	60	4
16	50	15	71
